Season,TeamID,Pts,Pos,OffRtg,DefRtg,NetRtg,AstR,TOR,TSP,eFGP,FTAR,ORP,DRP,RP,MAS,SAG,POM
2018,1223,71.07142857142857,71.83954285714286,98.92022948894484,119.20542746841089,-23.291328681661337,12.373408057292663,11.929102075340799,47.28502682167545,0.46059617418224635,0.35618227460174523,0.34223383341369695,0.6889356195856144,0.4403350094290683,343,330,332
2018,1224,73.41935483870968,68.96020645161289,106.40302762964919,116.72032881487426,-15.907957605154955,12.673280352477821,12.41591053431801,52.4977973738056,0.49085482421028676,0.35051155777692555,0.28883941966898014,0.6465432281593246,0.4860448447574528,338,331,335
2018,1225,73.24137931034483,64.55371034482756,113.69398551616919,104.2674680816458,-5.899090788006324,15.846376783508909,13.226881179100898,57.292353095914216,0.5463837176276302,0.31474124437654494,0.3067541333846321,0.7614329688511409,0.5379191477080854,140,155,126
2018,1226,72.28571428571429,66.75291428571428,108.38831546333338,107.08387876873111,-10.458311937128489,13.37787000867535,12.14688485033955,57.38125272871234,0.5512669102429546,0.3492414907872052,0.19467272051803822,0.7242187532799514,0.504300597357708,236,262,221
2018,1227,73.03333333333333,70.09855999999999,104.25955212677549,104.39584272740021,-11.415445674653386,13.076079154909305,12.489660295023917,53.53405902007932,0.5052496411129962,0.37021639336694917,0.29330286988512366,0.6969451351873618,0.5097560379270942,207,208,202
2018,1228,75.74193548387096,67.77290322580646,111.26850232162583,107.6436240183116,-8.266259837938847,13.944768602793609,12.682528104151135,54.136301591940935,0.4954732749845543,0.3395523726396608,0.3368568912985203,0.6825314681680211,0.47149741181291,132,89,103
2018,1229,71.4375,67.34159999999999,105.96185420927446,105.17019175874044,-9.513273519731026,14.829096149209153,13.635931778138916,53.99728777973134,0.5015098526459407,0.3446854561335829,0.25635104519974405,0.6882136704473335,0.4866499123529959,103,136,145
2018,1230,64.125,67.864,94.51911360033995,118.30270779165902,-24.919719221419196,11.473185680013414,11.018632920737884,51.03219703000199,0.4791999397373295,0.4180754796870047,0.2650200881656712,0.6398819614929555,0.5183950014396418,340,339,342
2018,1231,68.6774193548387,64.9474064516129,105.72765861045006,107.17355169207583,-13.642287315198482,14.988279949231666,12.443103705054007,52.09652392502237,0.5147654529212281,0.3727668591599833,0.30966891901229154,0.7099690296725566,0.49241229610959714,90,66,78
2018,1232,71.79310344827586,68.61616551724137,105.14614689172237,101.54708803084787,-7.745827848384862,12.4795266622706,11.885561489576098,53.90349626437336,0.5005896451140613,0.3476624021443341,0.2750379824893276,0.7678311759768808,0.4829529297345952,172,159,143
2018,1233,81.06060606060606,69.42021818181819,116.82812666677488,105.37240037409951,-2.2964772829581146,16.432593803430958,14.43292451345551,58.867506211071095,0.5444832521443633,0.3093181412034137,0.23536881109866825,0.7013155091625656,0.4845369361879665,138,126,134
2018,1234,77.21212121212122,68.00465454545456,112.99390960424509,115.2487939852099,-14.344318094277568,17.921604250638794,15.794564681071575,55.644670158423985,0.5460761375387121,0.367350687453107,0.34027970875783775,0.72049214163263,0.5144158436473228,105,77,90
2018,1235,70.3225806451613,66.76335483870967,105.0694557950935,111.71262293199683,-15.440908661570706,14.43113871337206,12.961423252655406,51.32999523942393,0.4990459107121104,0.3037095896249331,0.2943122895714638,0.6951342192127798,0.49324557865300883,116,80,104
2018,1236,79.25,70.41257142857141,112.78175644086865,102.87519438267296,-6.729446269663427,14.415596996446071,12.378185659351555,56.38204208416854,0.5293686737404326,0.3254380117511434,0.2518314613818947,0.7377787704863908,0.47903410420789966,186,166,156
2018,1237,66.82142857142857,65.15108571428571,102.63233799886284,112.02661876487335,-13.649126744588822,13.48839786347241,12.58009375434064,51.28104767716204,0.4826872136989589,0.34335876823738537,0.3161319329620937,0.7072982375264311,0.4585844463675384,289,283,287
2018,1238,61.43333333333333,62.63103999999999,97.83801551869607,106.66627341651628,-14.443143756223566,12.036519462616706,11.533309331624274,46.41064400638479,0.434188975408528,0.2527271172603029,0.30341436632534796,0.682478477224418,0.4348362396764524,333,336,337
2018,1239,67.44827586206897,69.40071724137931,96.69694012766607,113.63949230920404,-19.817398020037114,12.902731086414137,11.516851303827874,49.4834613497098,0.4899545929497768,0.3086271627461734,0.25633195105853385,0.7045910905261273,0.4871022848019101,294,318,320
2018,1240,69.09375,64.2336,107.46667093645314,106.25591331285717,-6.6031358639007305,15.950194123008798,12.237271628710653,52.87771503450073,0.5067031590220579,0.3003346821108577,0.3322890024113981,0.739570047867065,0.5225452607843798,151,157,149
2018,1241,71.0,67.36722580645163,105.23096574035571,113.4085396330955,-10.46634655294597,13.060753120092798,13.174124523742545,51.15405170583762,0.4810017747736751,0.34103304737893875,0.28734933769342225,0.7247382735564717,0.47588701138704814,268,232,236
2018,1242,80.79411764705883,66.83068235294117,120.6713672150367,98.3399347994879,-4.3993147444770875,17.540290769160674,13.469641223421453,59.86442251264526,0.5801277989385852,0.2749952787949486,0.2900565053371724,0.6837627679193325,0.4997648736118926,7,6,9
2018,1243,71.0909090909091,63.52116363636363,111.94635354005982,105.49878441197093,-8.514583339916765,15.864437284526455,13.04581425598661,56.49339033984737,0.5340518281547402,0.34468171158626265,0.261938926721138,0.6761562641154528,0.4759168110375159,25,41,44
2018,1244,69.17857142857143,67.96045714285715,101.67247455433899,116.69616735392785,-18.668034209520783,14.906115670479211,13.550781103286457,51.441784365475975,0.49390745579388906,0.35347646701834073,0.2855275540625146,0.6623877991172333,0.49788696184926173,314,303,311
2018,1245,72.18181818181819,67.22327272727273,107.0169487451555,109.94558548651624,-9.374597329389218,12.25491137605327,12.127942198481609,52.71180243833326,0.4866172492216893,0.3303460175810762,0.31135014050144194,0.6996379260356864,0.49132224869265095,189,188,213
2018,1246,74.55882352941177,66.46418823529412,112.17992786229314,109.30294996129312,-6.722380269264711,14.003207550936533,12.594387918655542,54.70515595263592,0.5212866501157625,0.44340043901353965,0.3484853457745064,0.6895205379788525,0.530802319851256,14,14,18
2018,1247,72.15625,67.4238,106.91418758271556,108.49049380656086,-8.830552971762026,13.775922228327639,12.603843695793012,53.42323095925549,0.4912515564098542,0.3104523372493754,0.2558883558805956,0.7468355850407796,0.5024391241678592,205,138,158
2018,1248,70.36666666666666,65.67999999999998,107.22670450532472,111.306504953931,-11.923490260035866,14.111763848026788,12.463703285780525,56.94081447733842,0.5378969589682624,0.2978845243706764,0.2091723093752219,0.7247421744642417,0.5273317254691414,312,291,279
2018,1249,73.17857142857143,67.1568,109.22934837717335,102.17470756174046,-4.772019326690127,13.423489725937753,12.537879858143588,52.579063989551614,0.4876391170606843,0.3705909731566353,0.3199859273201454,0.7236696982041605,0.47995201395686177,224,217,203
2018,1250,77.48275862068965,69.1358896551724,112.24387802677882,112.07121139435236,-7.50635599368444,14.727643071206058,14.732611966900334,57.01817237616826,0.5327036356953105,0.2614727211493882,0.2529364367315922,0.7349788684924244,0.5100789302204819,238,211,237
2018,1251,65.80645161290323,61.73295483870968,106.80532793395797,104.37266780541091,-11.427914761034964,15.748250914244814,14.038669297901162,55.54074386401957,0.5326776037692069,0.3511483004132612,0.22702519877914973,0.808328976452714,0.5243002002245064,185,190,180
2018,1252,80.10344827586206,73.90543448275862,108.53180693172803,103.95135007797259,-6.8736221977391505,14.58044961477467,12.411876476908345,56.349801104918996,0.5233469073825263,0.4248946081453672,0.27817448556368224,0.7639029051610524,0.5048570395169925,112,168,165
2018,1253,72.41935483870968,69.21166451612903,104.57293079181576,116.54411854579286,-15.619474756039176,12.71090033293623,12.443553164749979,52.94135980258982,0.49750661929193996,0.4053143371629072,0.3168583616572688,0.69686467618157,0.49601272674639996,184,199,186
2018,1254,76.39393939393939,69.12116363636362,110.43659841757744,108.11535086302324,-6.600800540127521,12.99111746190108,11.949749299235243,56.17526795734909,0.5266930347629584,0.3986981119162083,0.2952227237450704,0.7074215740479355,0.49791961390236755,219,256,251
2018,1255,57.2,65.79903999999998,87.16382807043537,113.39637350539884,-29.017190985129723,10.936595731575867,10.580088790454429,47.061425233375346,0.46359433884122864,0.35718135372626386,0.22072661214664038,0.699173050875385,0.5014998838686353,330,343,340
2018,1256,73.2258064516129,65.37228387096773,112.21896610201424,105.55735858853451,-5.0413421816058195,15.088083030941322,13.6929768629986,56.04982225401296,0.5122821634080251,0.3726002107418784,0.2733984288916343,0.7118201874650602,0.48731800663210423,176,154,155
2018,1257,75.42424242424242,67.48218181818181,111.97603469009573,101.33347276359068,-7.328121291634546,14.458237027104394,11.4462584552335,55.441326900012996,0.521178064380091,0.327660220169959,0.2881961915517551,0.6894590996771648,0.5119231042848823,28,23,33
2018,1258,69.63333333333334,64.62271999999997,107.84729088230081,119.16536438425716,-14.446173576713944,14.825982148311944,14.948569540415724,51.97456227283599,0.49519248425837875,0.32561721933422594,0.339216615096243,0.6915349591197306,0.4643646006565725,206,234,222
2018,1259,65.36666666666666,66.816,98.00768155892654,115.99972248084815,-17.982610062588222,12.236131871172669,12.131712649339551,49.13580847662634,0.4815948443636575,0.33624615910877115,0.28854322421642725,0.7384238446336907,0.4720575067953557,313,307,324
2018,1260,70.75,62.708400000000005,112.79531880330273,94.4237576458851,-4.355042430482095,17.62804343348469,12.695545410236546,60.2674078732122,0.5809483981335757,0.3471202373648631,0.22219335832184753,0.7468428654308419,0.5138292466221541,23,62,41
2018,1261,75.61290322580645,65.95138064516128,114.75734201448019,109.08027895524079,-10.777890537031224,15.216274695959388,11.72081281851369,56.593831642400126,0.5468706674263416,0.32773128422317427,0.29721679152478225,0.6916144589881069,0.49378484131858874,74,70,61
2018,1262,73.65517241379311,68.44535172413795,107.52208051303148,113.68757585193235,-14.006062665863146,15.11067157910365,13.862584094648929,55.08833222024759,0.5215663200109228,0.39962652390314934,0.262578479582921,0.6704720171960374,0.47376164670304355,288,297,288
2018,1263,62.43333333333333,68.6176,90.75986592076801,112.1975717775295,-21.959547932103664,12.031090833218435,11.586549491675688,47.6966190723872,0.4620324853876433,0.29482115863463965,0.2507798521058627,0.6941712538864432,0.48440574328549707,334,335,333
2018,1264,71.06451612903226,65.11215483870969,108.80801109138625,107.69535071425375,-4.204868136079163,15.13798153358028,14.32653612273743,57.02934572237789,0.5179101382889877,0.3822558801524014,0.30695852577670985,0.6809696809866036,0.499357951911729,234,201,216
2018,1265,70.41935483870968,69.06487741935483,101.79613044861945,115.79301039107254,-18.01628526827531,12.881302050380793,12.536808166076302,55.276176627758126,0.5298121770171257,0.3713390769241682,0.2248942816338849,0.7029930078736694,0.5200784615340845,328,317,319
2018,1266,83.4375,67.58339999999998,123.54531392126444,107.54419391803494,-3.4439423050837927,16.404641599702895,14.638481071143874,62.1224283356776,0.5679556332747058,0.2933644725815897,0.2711034107562807,0.7155822714964077,0.49429541342870287,43,51,53
2018,1267,85.3030303030303,73.02574545454547,116.86685176288366,101.98909585407269,-1.7010608462384171,16.66650769311303,14.247773808107393,60.20542002568711,0.5502196715778908,0.3348993504863831,0.2227428018236574,0.6836988385419216,0.500620580269086,75,125,114
2018,1268,71.93548387096774,63.5842064516129,113.0098690358344,106.33160310783217,-7.924843215347676,15.569269947887722,13.219223781730912,58.32311402024958,0.545770079385234,0.382610367146387,0.3117424201577623,0.7198569215168634,0.5330983189800987,68,40,46
2018,1269,72.60606060606061,65.53076363636363,111.02527183986727,109.2685769321478,-8.519610064040107,16.39509206043665,14.861613845059644,56.62812281279281,0.5283305385700323,0.259999289358347,0.2747161446703455,0.7058484103432142,0.5004382121174453,221,184,207
2018,1270,70.68,68.67609599999999,102.96847168517317,112.49223060426992,-16.036708534619482,11.217145088100844,10.684141378699023,51.60118302247733,0.4914223275478878,0.3318589055015109,0.29111102425617547,0.6698681689434971,0.4923099178720427,293,313,291
2018,1271,55.166666666666664,63.75487999999999,86.1625838682062,121.81666067656899,-37.57066402172902,11.670765387618708,12.04748766309621,42.47645731074991,0.4335647747848039,0.3037719986638766,0.28501313085568236,0.6558190527205395,0.4707834848498642,349,349,349
2018,1272,67.47058823529412,63.78804705882353,105.40386028555653,114.86057102377211,-13.593252872203763,14.138258694943834,13.467016958383127,52.58047923537883,0.5074788533044099,0.4419025545152839,0.349190990286175,0.6665526624179894,0.5123414843478906,97,131,161
2018,1273,71.86666666666666,62.545280000000005,115.16787233784945,112.28579671285256,-9.858936171064306,15.613372273889164,14.82168551786642,57.7683970926785,0.5487789915391513,0.3699700118961552,0.3124536962899685,0.7554823532176649,0.5340047533174881,167,143,148
2018,1274,74.35483870967742,65.31839999999998,113.52615541475835,100.9012253182533,-3.7831752550317312,14.413421475475205,13.17297820177339,55.86648475098816,0.5325825289995311,0.2987034985807732,0.2867826069997672,0.7217825991407107,0.4988138592342294,24,32,36
2018,1275,69.2258064516129,66.56268387096775,103.75389511115402,102.79561279017318,-8.265427008452527,13.497434282180892,11.944726991684382,53.21511498204766,0.49909949278021853,0.2787205829849907,0.265170265591338,0.7441398928837364,0.48928139669973547,196,195,193
2018,1276,73.70588235294117,62.952847058823515,116.85385081834005,90.80318994504283,-2.96070558784652,16.327323705155543,11.448487624683818,56.89031854310897,0.5440444713877615,0.3088253214147761,0.25762174333360627,0.7541091510468503,0.4926338039822191,3,11,10
2018,1277,80.66666666666667,65.14967272727273,123.64496576486886,95.59964157692855,-2.510567889956136,19.334811467021066,13.387664799355692,61.199650584992916,0.5767350888073307,0.37184573551574157,0.36762240057873935,0.7389253930464269,0.5790438223888562,6,4,6
2018,1278,72.21875,67.5744,106.17039848476928,111.81615958921176,-16.601813991280856,14.625197953525623,13.083696232960223,50.27576218453201,0.48279032496202723,0.35362651865025635,0.298560155313526,0.7071648317214528,0.49813080954210576,133,87,118
2018,1279,72.4375,68.21580000000002,106.17750906492104,113.01187002516993,-14.995241747046272,14.798505100804189,13.833619017611301,50.72562236777669,0.48604708939879554,0.3431655670889229,0.31106248948738674,0.697558836562477,0.4740125990454697,128,99,105
2018,1280,71.875,65.76359999999998,109.0588701791933,104.38531401630635,-7.548179570316765,13.79573138689325,11.475003931306144,54.46395330423212,0.5241202875359348,0.3296178956158696,0.30964596651381576,0.6987420823276742,0.5176357211984648,54,65,62
2018,1281,74.38709677419355,64.43520000000001,115.14557523092641,99.64257733698336,-3.5852893970625512,15.053597159557386,11.687370418186376,59.76913755586321,0.548427495392138,0.3939579193335254,0.3050989684068948,0.7167289042088096,0.5214088938237981,56,43,38
2018,1282,68.75862068965517,67.95211034482759,101.60836357955475,109.12773426462518,-15.98559826889826,11.75612029693631,11.169610150905715,52.775732200959084,0.47922486564522004,0.35645241654998716,0.21114767608206225,0.6677076882214955,0.4737521417221478,287,304,275
2018,1283,69.34375,63.0768,109.79070278936646,106.00603325247083,-6.64083710724063,14.006274642274725,12.403210390153236,52.64048397325188,0.4939030212296116,0.2775170273322423,0.3284169347271838,0.7487029623379859,0.523121085395544,149,124,122
2018,1284,71.6774193548387,69.5616,103.11968470697421,110.95580777191832,-13.017900398759807,13.49601366377076,12.625481412916427,54.26475869483214,0.5237794916203838,0.4460257895362088,0.26053836387279056,0.7336582350555477,0.5176162553327681,232,167,181
2018,1285,77.80645161290323,67.31953548387095,115.50079297362433,103.53033556144027,-2.965943839278259,13.42546023243503,11.014697596882721,55.900921259253415,0.518958437092616,0.396381783898366,0.3388904002591595,0.7402174353644454,0.5169850864940716,57,98,71
2018,1286,72.83333333333333,68.70848000000002,105.81565883978736,114.1109909502789,-14.39620720185959,12.58375417647523,12.414904136382491,52.08065878394017,0.4804107660693118,0.39569699863853114,0.2855568233244041,0.7200819845147278,0.4776479630935633,271,278,268
2018,1287,66.33333333333333,67.06773333333332,98.92615123826869,115.33941265111952,-19.259504572050425,12.116446481444278,11.694267574663023,50.701061751747794,0.48234473102521264,0.3724087712194892,0.31142221842486273,0.7012976321655204,0.48851738624014807,296,284,276
2018,1288,68.58620689655173,68.78565517241378,100.44803572405888,111.92887057711951,-17.31714490020716,12.71545799723223,11.276063438179337,48.52673498506263,0.4632825082197994,0.39222958287564963,0.33619334978243837,0.6915723595089822,0.47892666370690723,331,328,323
2018,1290,58.59375,67.41900000000003,86.23164051758609,116.49072407638657,-31.101766339232128,10.873734478526893,10.737011492102425,41.804294808801814,0.4288034016567864,0.2963161433425775,0.30040361011231426,0.6770518190666377,0.44938869140248167,347,347,348
2018,1291,72.63333333333334,64.18943999999999,113.00949808467446,105.61962432711725,-7.578017503819743,15.720688591667226,12.989797759006272,58.08426247100831,0.542261092213518,0.29907265374791486,0.20487814302012397,0.6564932824564311,0.45643231611416407,253,245,231
2018,1292,73.4,64.8544,113.52828406108048,98.44642695266882,-2.806333725949359,15.143895745496605,12.516674079745892,56.06554457530028,0.5249214623027418,0.3116359828389338,0.30945331530736225,0.7739843268697275,0.5271677601929543,70,64,52
2018,1293,77.03448275862068,64.33059310344828,120.13744102593151,95.4185304765536,-2.372306782168912,15.620563534096112,10.995111201835659,59.06223886982122,0.5541774584434912,0.37938292520213185,0.3237912583449544,0.7298801521776432,0.5385989298646706,40,82,59
2018,1294,80.3225806451613,70.03974193548386,114.53536174960365,96.26372204573772,-2.4957860271070214,12.100823996605797,10.37090651165215,57.67576327262185,0.5349419665621337,0.33917483309798846,0.26463719310591066,0.7550467417536381,0.5100601413112087,119,146,108
2018,1295,72.58620689655173,65.26675862068967,111.0372813216918,105.55899272195076,-9.935372939239924,14.067974289785038,11.251114313565184,57.692218899543214,0.536622760991534,0.30712832802745754,0.23150782629228542,0.7529433561964587,0.5092335563008797,190,174,169
2018,1296,64.8,65.72224,98.68626844524864,116.79589127314024,-23.429718364464684,10.071545524181856,9.694899118500786,48.786038159113524,0.49462908021887786,0.3408518668544476,0.28103623362206154,0.7145127463661289,0.48893170057480206,256,239,255
2018,1297,77.41379310344827,66.72132413793102,116.02142232300656,97.49599388437842,-1.385992419832807,16.801271607689717,12.81505275336674,58.52430063910815,0.5457260053635167,0.31888157110491855,0.28029849468320145,0.7313786630923393,0.5200095213073118,143,105,95
2018,1298,65.51612903225806,63.604645161290314,103.3517694017306,107.28830253692057,-11.283935155184405,14.812698339253185,13.667977006666499,52.80490882403024,0.5000424539083584,0.37286908310508476,0.3191282625223412,0.7799479797141572,0.5067411010524878,214,222,229
2018,1299,72.0625,67.60740000000001,106.21160285216446,109.70522149264414,-9.844892184452107,15.57024317167965,13.623630128957112,54.55034588992566,0.5143533778842542,0.38948227279229436,0.27828378422154904,0.7116335007575085,0.5009553716693409,290,311,304
2018,1300,67.61290322580645,64.70771612903226,104.65969256343038,108.71681315872951,-12.65443890937038,15.705239365859718,13.59258985561531,52.575929269701184,0.5155447867056409,0.32546387796062726,0.32453678661253205,0.705477594684507,0.5111703887360467,282,295,309
2018,1301,80.59375,68.7504,116.58727654765232,102.21332996482002,-6.326703495533635,15.975094179804064,13.394978739820962,56.189009868630606,0.5345681826129658,0.34603393020725376,0.33246372524953527,0.6855926718297249,0.4937471903142464,44,48,42
2018,1303,72.75862068965517,70.12899310344828,104.13577887863458,121.24305295993369,-20.203431186900342,13.32429235911807,12.754693899559314,53.12413660883937,0.5184497623921501,0.2798124642743667,0.24484759584488008,0.6938184115508335,0.48837746613175875,283,272,277
2018,1304,73.65625,65.21159999999999,112.98222877617414,102.83100905881392,-4.141842999420142,14.624965023463162,12.090439000998972,54.82159923515689,0.4952179522400044,0.39185232095352956,0.3021679667038164,0.6664681752961125,0.49973743823699984,37,58,57
2018,1305,83.1470588235294,68.06456470588233,122.26821198287932,100.3646029779175,-1.8770243260728425,16.830342247431794,13.633723646206604,59.378915947618495,0.5512799547832546,0.3799628334379904,0.2703166930668783,0.7137371976472198,0.5021652630023948,26,39,24
2018,1306,66.03448275862068,62.71845517241378,105.41209762711793,108.1352170517629,-9.476682272333605,13.051451419076656,11.84522098264966,51.48191459877246,0.4648735968465388,0.3097614690517335,0.28582128766416415,0.7879271210013926,0.5024135307086309,309,274,283
2018,1307,82.48484848484848,69.34283636363637,118.9344957825897,103.90033006162264,-3.72831790284294,15.597604675712997,13.30847552656164,59.741732839052,0.5372177418605039,0.35137952755973606,0.25983493885240155,0.6950929758942528,0.4718319605286404,94,109,102
2018,1308,74.93333333333334,66.68928000000001,112.30400419188135,92.72465074276657,-3.481727648585447,14.220906365676708,10.636941543749453,53.94824279738849,0.5197313891051827,0.2952771571302335,0.3381912818286682,0.7718808507587063,0.5449941655077709,34,67,55
2018,1309,63.392857142857146,64.93097142857143,97.41193354064727,108.83714570118661,-17.15428693650699,14.646758166655829,12.805116163889625,49.612899202280694,0.48421741947548014,0.4363076766427546,0.328014644020734,0.6913133869886792,0.488654168262373,254,267,270
2018,1310,82.28125,71.5578,114.92062055505218,115.95176781747328,-9.625896749938386,12.220327462648575,13.169041886781692,55.10335923864633,0.5159932373328917,0.39606902756672635,0.30573917599077227,0.6922855144374174,0.49924606197693816,177,197,199
2018,1311,79.0,72.08365714285715,109.77135184064566,103.53704829652035,-7.347031208765601,13.418795206969268,10.860402804811738,56.030157992348215,0.5214289355658301,0.38241413514753997,0.3064530334014015,0.7000191864568749,0.4969502197974622,169,214,183
2018,1312,72.46428571428571,67.5401142857143,107.38688643406486,107.93057883840335,-8.589484420311868,13.581780997887446,12.028783377378984,53.25567212049149,0.49870087225422954,0.34285180798349224,0.29479175550462294,0.7222764633003137,0.47086333602955266,276,265,254
2018,1313,68.46666666666667,68.34176,100.28875804606199,107.35969160472953,-15.555919339060274,13.85011589298981,12.842250762695683,50.405196890874635,0.4954532993744783,0.3223044326976614,0.3127009054882151,0.7024946880158078,0.49836720199022505,323,315,313
2018,1314,80.54285714285714,68.18358857142856,118.09067419564981,109.92125223704693,-5.331711433345605,17.468051219017507,14.870175695856695,55.00710560918681,0.5239563371233449,0.2956025136559986,0.38200217127701297,0.7412545155245562,0.557960401504614,8,8,7
2018,1315,72.53333333333333,70.99647999999999,102.3959050382434,114.01568452124732,-18.52310765624816,13.310460014149673,11.89741843916119,53.790953814617716,0.5195386992981228,0.3658617490369062,0.19212229207481707,0.7076705830222082,0.4755000418912568,226,260,234
2018,1316,82.33333333333333,72.05055999999999,114.07839437620576,119.56973701936278,-13.646172334210622,14.465150191825703,13.3283633325128,59.33322226725448,0.5381420859144481,0.28890159119472175,0.2529165110737617,0.6457773852486793,0.49721530638872974,252,285,284
2018,1317,71.83333333333333,66.31296,108.25135275043104,105.5145455858764,-5.069228551207529,12.995715008232878,11.890430088656405,54.05190370060905,0.5045676647375897,0.33273407761420926,0.30499937167794466,0.7483334903334499,0.4912114563002936,211,212,185
2018,1318,76.84375,65.29859999999998,117.85378218284212,96.39705900339686,-1.583946278963443,17.29751796729196,12.878985366313657,62.52719695289284,0.5733558949988876,0.36066364240583865,0.247098046111778,0.7466499343436087,0.5086535701795523,93,104,97
2018,1319,57.833333333333336,67.34912,85.72578201636726,117.4499829112993,-32.23306620341914,10.532686696406442,10.467380877115628,44.946433996267935,0.45150124820936083,0.43256249456916884,0.27089175037844127,0.7089419880359542,0.4675077214935158,332,333,326
2018,1320,62.13333333333333,60.84544,101.58131387965977,103.20242380675258,-11.122463505859264,12.934675276744922,12.258887892642813,51.33385268735029,0.4877183677461153,0.3241595557951002,0.24429616092229506,0.7871649459240574,0.49689354346369924,134,113,123
2018,1321,68.0,62.42849032258065,108.49361735922658,105.26168669120068,-10.927870228238893,15.226490379636031,13.916539684140997,53.10163335083079,0.49464269022711593,0.29802453236664067,0.2937960130378889,0.7258305711913442,0.49382839421715313,108,71,87
2018,1322,54.76,67.68153600000001,80.99178868225903,115.676051844819,-36.63258517186507,9.439309864177652,9.074274124512339,41.76529369394027,0.44210286684657574,0.34462811847908886,0.3215516820271207,0.6639050178206034,0.4655543292279419,346,345,345
2018,1323,74.72727272727273,63.73469090909092,117.01360351008341,106.83171694889319,-6.389277505826559,15.651621267023991,14.945112839747043,55.90249790362067,0.5184797979879473,0.32143551963723116,0.29969945360893474,0.7128348158844319,0.510773926182778,52,25,31
2018,1324,78.84848484848484,69.18807272727273,113.91445889680938,107.51242788986762,-5.135874797892489,16.796136127534,14.253996999546539,57.40509181200485,0.5232569923646668,0.3590711685095246,0.2795606654533682,0.7162700549834957,0.5024498725276535,198,162,178
2018,1325,73.63333333333334,71.45215999999999,103.02735035049267,104.39516278741925,-12.506396483189627,14.75848721396435,12.09155429389967,53.26854500838776,0.5119847734087175,0.3161846925220312,0.22617890847395106,0.7370152243149436,0.4968409726253923,209,183,195
2018,1326,73.9375,64.911,114.13961368494947,103.21916886111764,-7.458217022201161,15.942197090715407,13.184252104791197,56.538448197031975,0.5451286941259684,0.32387574907940686,0.30206735797387274,0.7584180787522419,0.537212983898074,19,22,15
2018,1328,83.41935483870968,73.60350967741935,112.95182216192582,107.75481686916011,-9.297962297710344,14.588622189179963,12.629165970631702,56.59256083433819,0.5402074020573181,0.33951367876303895,0.27807512960349096,0.7019636641621588,0.49669325432562356,62,36,47
2018,1329,74.36363636363636,67.59214545454545,109.96131086771607,102.95244829783043,-9.821096952354214,14.408969913656513,11.810911325424046,53.522497584363634,0.5070450408534234,0.3235312920183579,0.3408028710718325,0.6939592563278821,0.49697729290700177,49,47,56
2018,1330,71.84375,63.79679999999998,112.50911803606125,97.55479903884061,-5.499675183870044,16.097882645811765,14.128856021839542,53.25625595177521,0.5082541440542511,0.3371812706877198,0.31821927848126963,0.7424183988492138,0.5160613297115964,71,74,68
2018,1331,68.35714285714286,65.63657142857143,104.24259241723288,120.65653687408869,-21.220379971504247,14.36581009494324,14.366860440589575,49.976700715837566,0.49045486941264,0.24636255461514775,0.3532163508583829,0.6909467854523658,0.4882168154035461,247,235,230
2018,1332,77.05882352941177,66.67821176470588,115.23069160719598,103.26843246250344,-5.712223526722384,15.746213274963495,12.687272534598875,56.534419414729825,0.5280786976077156,0.31021560887822414,0.30409827545454904,0.7369670849760597,0.5174975947588272,67,54,76
2018,1333,72.34375,65.004,110.96699631758995,110.3892928833979,-6.600069441623676,15.754284627850582,12.701877377872336,55.55616511128252,0.5208359280926226,0.3931666221824954,0.3169208841613866,0.7190835547688875,0.5135283514979885,110,92,94
2018,1334,65.06451612903226,63.93847741935484,101.9144095218748,116.3743838538376,-17.633318572393655,13.414496833555475,13.45463366568447,50.06700460258658,0.48747463108317546,0.4140761906991822,0.30136078734841576,0.7295105093273038,0.4854359470030167,170,180,166
2018,1335,76.48387096774194,68.39907096774193,111.9576180531034,94.85712224828978,-2.735814401341787,15.873859539200003,11.512662313069532,56.80067759141014,0.5363435559399617,0.3389443851207249,0.23522188620394135,0.7755038263459515,0.5055794536498642,99,118,127
2018,1336,74.02941176470588,65.49176470588237,113.53807114982196,98.142063928458,-4.818267421370077,14.67835624736071,12.38072030763018,55.55952556624795,0.5278880366094506,0.3150406659435633,0.3142967025775675,0.7259175682023827,0.5162471814333393,46,38,29
2018,1337,62.774193548387096,64.6532129032258,97.04144063800032,121.6208327314801,-26.66466579244062,15.158383101701846,14.843383275930872,48.04645565176525,0.49866971010016015,0.3579828710544357,0.281681435566042,0.7383621023739276,0.4825263520449379,277,247,263
2018,1338,62.40625,62.96159999999999,99.00391303575098,113.35198869194262,-19.777043290128226,14.396038133291867,13.14388697823152,52.55465181674083,0.4848385554697916,0.32910680555876565,0.22592007941336228,0.6669677483660841,0.5012508214131786,228,186,226
2018,1339,64.27586206896552,64.95558620689654,99.39738674518176,114.44362545113418,-19.624088464018396,13.359420476921153,13.0457932446549,52.736428835376394,0.5097315238520662,0.35323894766783015,0.19098876589875088,0.6962057329220928,0.49824132699215806,267,269,266
2018,1340,83.16666666666667,72.59967999999999,114.72906674396349,110.79173733231417,-4.506718602672072,14.026068214648724,13.689189116141153,53.8428891238458,0.4949598486242107,0.34005679345040546,0.34013249478597934,0.6944333901155921,0.4645852481402203,160,182,164
